step,error
609,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,C=C1CC2=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
609,CCC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,CC=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C1=C2C=C2C2(CC2)c2ccccc2-c2ccccc21 (Mutation error)
609,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
609,C=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
609,C=C1Cc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
609,CC=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,C=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,CC=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
609,C1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
609,CC1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C1#CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
609,C=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C=C1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
609,C#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C1=C2C=C2c2cccc(c2)-c2ccccc21 (Mutation error)
609,C1=C2CC(=C2c2ccccc2)c2ccccc21 (Mutation error)
609,C1=C2C=C2c2ccccc2CCc2ccccc21 (Mutation error)
609,C1=C2C=C2c2ccccc2C2C=C2c2ccccc21 (Mutation error)
609,C1#CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
609,C1=Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
609,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
609,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C=1 (Mutation error)
609,C1=C2C=C2CCCc2ccccc2-c2ccccc21 (Mutation error)
609,C1=C2C=C2C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
609,C1=C2C=C2C2CC2c2ccccc2-c2ccccc21 (Mutation error)
609,CC1C(=C2C3=Cc4ccccc4-c4ccccc4C2=C3)C1C (Mutation error)
609,CC1(C)CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
609,CC1(C)c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,C#CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C=C(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,CC(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C=CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,CC(C)=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
609,CC1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
609,CCC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C=C1c2ccccc2C=C2C=C2c2ccccc2C1C (Mutation error)
609,CC1(C)CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
609,C=C1c2ccccc2-c2ccccc2C=C2C=C2C1C (Mutation error)
609,CC1CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
609,CC(C)=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,CC1(C)Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
609,C=C1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
609,CC1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
609,CC1=C2C1=Cc1ccccc1-c1ccccc12 (Mutation error)
609,C1=C2C=C(C2)Cc2ccccc2-c2ccccc21 (Mutation error)
609,CC1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
609,CC1C2=Cc3ccccc3C1=C2c1ccccc1 (Mutation error)
609,C1=C2C=C2c2ccccc2C2(CC2)c2ccccc21 (Mutation error)
609,C1#CC12c1ccccc1C=C1C=C1c1ccccc12 (Mutation error)
609,CC1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
609,C#CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,C=C1C2=Cc3ccccc3Cc3ccccc3C1=C2 (Mutation error)
609,C=C1Cc2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,CC1Cc2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
609,C=C1C2=CC2=Cc2ccccc2Cc2ccccc21 (Mutation error)
610,C1=C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
610,C1=C2C=C2Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,C=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,C=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C(C2=C2CC2)c2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C2c2ccccc2Cc2ccccc21 (Mutation error)
610,C1=C2C=C2CCc2ccccc2-c2ccccc21 (Mutation error)
610,CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC1CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,C1=C2C=C(C2)c2ccccc2-c2ccccc21 (Mutation error)
610,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
610,CC=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,C=C1c2ccccc2C=C2C=C2Cc2ccccc21 (Mutation error)
610,C=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,CC1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CCC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=C1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
610,C=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=C1Cc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
610,C=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
610,C1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
610,C1=C2C=C2C2(CC2)c2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C(C2=C2CCC2)c2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C2c2cccc(c2)-c2ccccc21 (Mutation error)
610,C1=C2CC(=C2c2ccccc2)c2ccccc21 (Mutation error)
610,C1=C2C=C2c2ccccc2CCc2ccccc21 (Mutation error)
610,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
610,C1=C2C=C2CCCc2ccccc2-c2ccccc21 (Mutation error)
610,C1=Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
610,C1#CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
610,C1=C2C=C2C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
610,C1#Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
610,C1=C2C=C2c2ccccc2C2C=C2c2ccccc21 (Mutation error)
610,C1=C2C=C2C2CC2c2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C2C2=CC2c2ccccc2-c2ccccc21 (Mutation error)
610,CC1C(=C2C3=Cc4ccccc4-c4ccccc4C2=C3)C1C (Mutation error)
610,CC1(C)CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,CC1(C)c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,C=C1c2ccccc2C=C2C=C2C(C)c2ccccc21 (Mutation error)
610,CC1(C)Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
610,CC1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
610,C=C(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
610,CCC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC(C)=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,C=C1C2=Cc3ccccc3-c3ccccc3C(C)C1=C2 (Mutation error)
610,CC(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC1CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
610,C#CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=C1c2ccccc2-c2ccccc2C=C2C=C2C1C (Mutation error)
610,CC1(C)CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC(C)=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,CC1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
610,CC1=C2C1=Cc1ccccc1-c1ccccc12 (Mutation error)
610,CC1C2=Cc3ccccc3C1=C2c1ccccc1 (Mutation error)
610,CC1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,C1=C2C=C(C2)Cc2ccccc2-c2ccccc21 (Mutation error)
610,C#CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,CC1Cc2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,C=C1Cc2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,C1=C2C=C2c2ccccc2C2(CC2)c2ccccc21 (Mutation error)
610,C=C1C2=Cc3ccccc3Cc3ccccc3C1=C2 (Mutation error)
610,CCC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
610,CC1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
610,C1#CC12c1ccccc1C=C1C=C1c1ccccc12 (Mutation error)
610,CC1C#CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CCC=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
610,CC1C#Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
610,C1=CC12Cc1ccccc1-c1ccccc1C=C1C=C12 (Mutation error)
610,C=C1CCc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
610,CC1=C2C3=CC3=Cc3ccccc3-c3ccccc3C12 (Mutation error)
610,CC1=CCC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CCC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
610,C1=C2C=C2C(C2CC2)c2ccccc2-c2ccccc21 (Mutation error)
610,CC1=C2c3ccccc3C=C3C=C3c3ccccc3C12 (Mutation error)
610,C1=C2C=C2C2(CC2)Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C1=C2C=C2C2(CCC2)c2ccccc2-c2ccccc21 (Mutation error)
610,CC1C2C3=CC3=Cc3ccccc3-c3ccccc3C12 (Mutation error)
610,CC=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,CC#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
610,C=C1CCc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
611,C1=C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
611,C1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
611,C1=C2C=C2Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
611,C=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
611,CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C1=C2C=C(C2=C2CC2)c2ccccc2-c2ccccc21 (Mutation error)
611,C1=C2C=C2c2ccccc2Cc2ccccc21 (Mutation error)
611,C1=C2C=C2CCc2ccccc2-c2ccccc21 (Mutation error)
611,CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CC1CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
611,C1=C2C=C(C2)c2ccccc2-c2ccccc21 (Mutation error)
611,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
611,C1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
611,C#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C1=C2C=C2C2(CC2)c2ccccc2-c2ccccc21 (Mutation error)
611,CC=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
611,C=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
611,CCC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1Cc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
611,C=C1c2ccccc2C=C2C=C2Cc2ccccc21 (Mutation error)
611,CC1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
611,C=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
611,CC=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CC=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
611,C1=C2C=C2c2cccc(c2)-c2ccccc21 (Mutation error)
611,C1=C2CC(=C2c2ccccc2)c2ccccc21 (Mutation error)
611,C1=C2C=C2c2ccccc2CCc2ccccc21 (Mutation error)
611,C1=C2C=C2CCCc2ccccc2-c2ccccc21 (Mutation error)
611,C1=C2C=C2c2ccccc2C2C=C2c2ccccc21 (Mutation error)
611,C1=C2C=C2C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
611,C1#CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
611,C1=C2C=C2C2CC2c2ccccc2-c2ccccc21 (Mutation error)
611,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
611,C1=C2C=C2C2=CC2c2ccccc2-c2ccccc21 (Mutation error)
611,C1=Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
611,CC1(C)c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
611,C=C1c2ccccc2C=C2C=C2C(C)c2ccccc21 (Mutation error)
611,CC(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CCC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
611,CC(C)=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
611,C=CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CC1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
611,C=C(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,CC1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
611,CC1(C)Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
611,CC1CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
611,C=C1c2ccccc2C=C2C=C2c2ccccc2C1C (Mutation error)
611,C#CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
611,C=C1C2=Cc3ccccc3-c3ccccc3C(=C2)C1C (Mutation error)
612,C1=C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
612,C1=C2C=C2Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,C=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C2c2ccccc2Cc2ccccc21 (Mutation error)
612,C1=C2C=C2CCc2ccccc2-c2ccccc21 (Mutation error)
612,CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C(C2)c2ccccc2-c2ccccc21 (Mutation error)
612,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
612,C=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,CCC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
612,C1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,C=C1Cc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
612,CC1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C1c2ccccc2C=C2C=C2Cc2ccccc21 (Mutation error)
612,C=C1CC2=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,CC=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,C1=C2C=C2C2(CC2)c2ccccc2-c2ccccc21 (Mutation error)
612,C#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
612,C=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C1#CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,C1=C2C=C(C2=C2CCC2)c2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C2c2cccc(c2)-c2ccccc21 (Mutation error)
612,C1=C2CC(=C2c2ccccc2)c2ccccc21 (Mutation error)
612,C1=C2C=C2c2ccccc2CCc2ccccc21 (Mutation error)
612,C1#Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
612,C1=C2C=C2CCCc2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C2c2ccccc2C2C=C2c2ccccc21 (Mutation error)
612,C1=Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
612,C1=C2C=C2C2CC2c2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C2C2=CC2c2ccccc2-c2ccccc21 (Mutation error)
612,C1=C2C=C2C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
612,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C=1 (Mutation error)
612,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
612,CC1(C)CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
612,CC1(C)c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,CC1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
612,C=CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC1(C)Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
612,CCC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C#CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,CC(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C1C2=Cc3ccccc3-c3ccccc3C(C)C1=C2 (Mutation error)
612,C=C1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
612,CC1CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,C=C1c2ccccc2-c2ccccc2C=C2C=C2C1C (Mutation error)
612,CC1(C)CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
612,C=C1c2ccccc2C=C2C=C2c2ccccc2C1C (Mutation error)
612,CC(C)=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,C=C1c2ccccc2C=C2C=C2C(C)c2ccccc21 (Mutation error)
612,CC(C)=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
612,CC1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
612,CC1=C2C1=Cc1ccccc1-c1ccccc12 (Mutation error)
612,C1=C2C=C(C2)Cc2ccccc2-c2ccccc21 (Mutation error)
612,CC1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
612,C=C1C2=Cc3ccccc3Cc3ccccc3C1=C2 (Mutation error)
612,C=C1C2=CC2=Cc2ccccc2Cc2ccccc21 (Mutation error)
612,C#CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,CCC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
612,CC1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
612,C1#CC12c1ccccc1C=C1C=C1c1ccccc12 (Mutation error)
612,CC1Cc2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
613,C1=C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
613,C1=C2C=C2Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
613,C=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
613,C1=C2C=C(C2=C2CC2)c2ccccc2-c2ccccc21 (Mutation error)
613,C1=C2C=C2c2ccccc2Cc2ccccc21 (Mutation error)
613,C1=C2C=C2CCc2ccccc2-c2ccccc21 (Mutation error)
613,CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC1CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
613,C1=C2C=C(C2)c2ccccc2-c2ccccc21 (Mutation error)
613,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
613,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
613,C=C1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CCC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,C=C1Cc2ccccc2-c2ccccc2C=C2C=C12 (Mutation error)
613,CC1CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C=C1c2ccccc2C=C2C=C2Cc2ccccc21 (Mutation error)
613,C=C1CC2=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,C1=C2C=C2C2(CC2)c2ccccc2-c2ccccc21 (Mutation error)
613,C#CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
613,C=CC1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C1#CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,C=C1Cc2ccccc2C2=CC2=Cc2ccccc21 (Mutation error)
613,C1=C2C=C(C2=C2CCC2)c2ccccc2-c2ccccc21 (Mutation error)
613,C1=C2C=C2c2cccc(c2)-c2ccccc21 (Mutation error)
613,C1=C2CC(=C2c2ccccc2)c2ccccc21 (Mutation error)
613,C1=C2C=C2c2ccccc2CCc2ccccc21 (Mutation error)
613,C1#Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
613,C1#CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
613,C1=C2C=C2CCCc2ccccc2-c2ccccc21 (Mutation error)
613,C1=Cc2ccccc2-c2ccccc2C=C2C=C2C1 (Mutation error)
613,C1=C2C=C2C2CC2c2ccccc2-c2ccccc21 (Mutation error)
613,C1=C2C=C2C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
613,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C=1 (Mutation error)
613,C1=CC2=CC2=Cc2ccccc2-c2ccccc2C1 (Mutation error)
613,CC1(C)c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
613,CC1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
613,C=C(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC1(C)Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
613,CCC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C#CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC1=CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,CC(C)C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,C=C1C2=Cc3ccccc3-c3ccccc3C(C)C1=C2 (Mutation error)
613,C=C1C2=CC2=Cc2ccccc2-c2ccccc2C1C (Mutation error)
613,CC1CC12C1=CC1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,C=C1c2ccccc2-c2ccccc2C=C2C=C2C1C (Mutation error)
613,CC1(C)CC2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC(C)=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
613,C=C1c2ccccc2C=C2C=C2C(C)c2ccccc21 (Mutation error)
613,CC(C)=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
613,C=C1C2=Cc3ccccc3-c3ccccc3C(=C2)C1C (Mutation error)
613,CC1CC1=C1C2=Cc3ccccc3-c3ccccc3CC1=C2 (Mutation error)
613,CC1=C2C=c3ccccc3=c3ccccc3=C12 (Mutation error)
613,CC1=C2C1=Cc1ccccc1-c1ccccc12 (Mutation error)
613,C1=C2C=C(C2)Cc2ccccc2-c2ccccc21 (Mutation error)
613,CC1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
613,CC1C2=Cc3ccccc3C1=C2c1ccccc1 (Mutation error)
613,C=C1C2=CC2=Cc2ccccc2Cc2ccccc21 (Mutation error)
614,C1=C2C=C2c2ccccc2-c2ccccc21 (Mutation error)
614,C1=C2C=C2Cc2ccccc2-c2ccccc21 (Mutation error)
614,C=C1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
614,C=C1C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
614,C=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
614,C1=C2C=C2c2ccccc2Cc2ccccc21 (Mutation error)
614,C1=C2C=C2CCc2ccccc2-c2ccccc21 (Mutation error)
614,CC1(C)C2=CC2=Cc2ccccc2-c2ccccc21 (Mutation error)
614,CC1CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2 (Mutation error)
614,C1=C2C=C(C2)c2ccccc2-c2ccccc21 (Mutation error)
614,CC1c2ccccc2C=C2C=C2c2ccccc21 (Mutation error)
614,CC1Cc2ccccc2-c2ccccc2C=C2C=C21 (Mutation error)
