step,error
880,c1cc2cc(c1)c1c3cccc2c2ccc2c1ccc3 (Mutation error)
880,c1cc2cccc3cccc4c5ccc(c1)c(cc25)c34 (Mutation error)
880,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
880,c1cc2cccc3c4ccc3c3c4ccc(c1)c23 (Mutation error)
880,c1cc2cccc3c4ccc5ccc2c(c1)c5c34 (Mutation error)
880,Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,Cc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
880,CC=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
880,Cc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
880,C1=Cc2cc3cccc4c1cccc1cccc(c21)c34 (Mutation error)
880,c1cc2cccc3c4cc5c6cccc(c1)c4c5c6c23 (Mutation error)
880,C1=c2c1cccc1cccc3ccc4c2cccc4c13 (Mutation error)
880,c1cc2cccc3c4ccc5ccc6c(c1)c2c5c4c63 (Mutation error)
880,c1ccc2cccc3c4cc(c1)c1cccc(c1c4)c23 (Mutation error)
880,c1cc2ccc3cc4cccc(c1)c4c1cccc2c31 (Mutation error)
880,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
880,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C=c1ccccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C1=c2cccc3c4cccc5ccc3c4c5c2=C1 (Mutation error)
880,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
880,Cc1c2cccc1c1c3cccc2c2ccc2c1ccc3 (Mutation error)
880,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
880,Cc1c2ccccc3cccc4cccc(c5cc3c15)c42 (Mutation error)
880,C1=CC1c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
880,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,Cc1c2c3cccc4ccc2c2cccc(ccc3)c2c14 (Mutation error)
880,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,Cc1c2cccc1c1cccc3ccc4c2cccc4c31 (Mutation error)
880,C=Cc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
880,C=Cc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
880,c1cc2cc3c4c5cccc4c2c(c1)c(ccc5)c1c2c3c12 (Mutation error)
880,CCC=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
880,C=Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,CCc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,CCc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
880,c1cc2c3c-2c2cc4c3cccc4c3c(c1)cccc23 (Mutation error)
880,c1ccc2c3ccc-3c2c2cccc3c(c1)cccc32 (Mutation error)
880,c1cc2ccc3ccc4c(c1)c2c1cccc2c3c4c12 (Mutation error)
880,C1=Cc2c1c1cccc3ccccc4cccc(c24)c31 (Mutation error)
880,c1cc2ccc3c4ccc5c6c(cccc6c35)c(c1)c24 (Mutation error)
880,c1cc2cccc3c4cc5c(c1)c1cccc(c23)c1c54 (Mutation error)
880,c1cc2cccc3c4cc5c(c1)c1cccc4c(c23)c15 (Mutation error)
880,c1cc2cccc3c4ccc5c2c(c1)c1ccc1c5c34 (Mutation error)
880,C1=CC=1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,C1=CC1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,C1=C(c2c3cccc4cccc5ccc2c2c5cccc2c43)C1 (Mutation error)
880,Cc1cc2c3cc4cccc5c(cccc6cccc(c45)c63)c12 (Mutation error)
880,C1=c2c=1c1cc3cccc4c2cccc2cccc(c21)c34 (Mutation error)
880,C1=Cc2cccc3cccc4ccc5c(cccc5c34)c2=1 (Mutation error)
880,C1=c2c(cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
880,c1cc2cccc3c2c2cc4cccc(c(c1)c1c2C1)c43 (Mutation error)
880,c1cc2cc3cc3c3cc4cccc2c4c2cccc(c1)c32 (Mutation error)
880,C=c1c(C)cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C=c1ccc(C)c2c3cccc4cccc(c4ccc3)c12 (Mutation error)
880,Cc1c2cccc3c4cccc5cccc(c23)c5c14 (Mutation error)
880,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
880,C1=Cc2c(c3cccc4cccc5c4c2cc2cccc3c25)C1 (Mutation error)
880,C1=Cc2c(c3cc4cccc5c2cccc2cccc(c23)c45)C1 (Mutation error)
880,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C=C1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,Cc1c(C)c2cc3cccc4c1cccc1cccc(c12)c34 (Mutation error)
880,C1=C2CC12c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C=C1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,CC1(c2c3cccc4cccc5c6cccc(c43)c6c25)C=C1 (Mutation error)
880,CCc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
880,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,C=c1c2ccc3c4cccc5cccc(ccc4c13)c52 (Mutation error)
880,C=c1c2cccc1c1c3cccc1ccccc2C=C3 (Mutation error)
880,C=c1c2cccc3cccc4cc1c1c2cccc1c34 (Mutation error)
880,c1cc2cccc3c2cccc(c1)c1cc2cc(c2)c13 (Mutation error)
880,C=c1c2cccc3cccc4c1cc1c2cccc1c34 (Mutation error)
880,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C=c1c2ccc3cccc4ccc5c(cccc5c34)c12 (Mutation error)
880,C#Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
880,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C=C(C)c1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
880,CC(C)c1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
880,CC(C)c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,CC(C)c1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
880,C=C(C)c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,C=C(C)c1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
880,CC(C)C=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
880,Cc1cc2c3cc4c1cccc3cccc1cccc2c14 (Mutation error)
880,CC=c1ccccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
880,C1=C(c2c3cccc4cccc5c6cccc(c43)c6c25)C1 (Mutation error)
880,Cc1cc2cc3cccc4c1cccc1cccc(c12)c34 (Mutation error)
880,Cc1cc2cc3cccc4cccc1c1cccc(c43)c21 (Mutation error)
880,CC1=c2c1cccc1cccc3ccc4c2cccc4c13 (Mutation error)
880,Cc1c2ccccc3cccc4c1cc1c2cccc1c34 (Mutation error)
880,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
880,C1=CC=1c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,Cc1cc2cccc3cccc4c3c1cc1cccc2c14 (Mutation error)
880,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,CC1=CC1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
880,C1=c2cccc3cccc4c5cccc(c(c25)C1)c34 (Mutation error)
880,CC1(c2c3cccc4cccc5ccc2c2c5cccc2c43)C=C1 (Mutation error)
880,CC1C=C1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
880,c1cc2cc3c(c4cccc3c3c(c1)cccc43)C2 (Mutation error)
880,C1=CC1Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
880,CCc1c2cccc1c1c3cccc2c2ccc2c1ccc3 (Mutation error)
880,C1=C2C1=C2c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C1=CC=1Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C1=C(Cc2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
880,C1#CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
880,c1cc2ccc3c4cc(c4)c3c3cccc4ccc2c(c1)c43 (Mutation error)
880,C1=C=C(c2cccc3cccc4ccc5c2cccc5c34)C=1 (Mutation error)
880,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C1=CC=1Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,C1#CC(c2cccc3cccc4ccc5c2cccc5c34)=C1 (Mutation error)
880,C1=C(Cc2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
880,C1=CC(c2c3cccc4cccc5c6cccc(c43)c6c25)C1 (Mutation error)
880,C1=C2C1C2c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
880,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
880,C1=C2C1C2c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
880,CCc1c2c3cccc4ccc2c2cccc(ccc3)c2c14 (Mutation error)
880,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
880,C1=C(c2cccc3cccc4ccc5c2cccc5c34)CC1 (Mutation error)
881,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
881,c1ccc2c(c1)cccc1c3cccc4ccc1c3c42 (Mutation error)
881,c1cc2cccc3c4c5cccc4c(c1)c(c5)c23 (Mutation error)
881,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
881,c1cc2cccc3c4cccc5cc(ccc(c1)c23)c54 (Mutation error)
881,c1cc2cc(c1)c1cccc3ccc4c2cccc4c31 (Mutation error)
881,c1cc2cccc3c4c5cccc4c(c1)c1ccc1c(c5)c23 (Mutation error)
881,C=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
881,Cc1c2cccc1c1cccc3cccc2cccc(C)c31 (Mutation error)
881,Cc1cccc2cccc3c4cccc5c(ccc3c45)c12 (Mutation error)
881,c1cc2cc(c1)c1c3cccc2c2ccc2c1ccc3 (Mutation error)
881,c1cc2cccc3cccc4c5ccc(c1)c(cc25)c34 (Mutation error)
881,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
881,c1cc2cccc3c4ccc5ccc2c(c1)c5c34 (Mutation error)
881,c1cc2cccc3c4ccc3c3c4ccc(c1)c23 (Mutation error)
881,Cc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,CC=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
881,Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,Cc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,c1ccc2cccc3c4cc(c1)c1cccc(c1c4)c23 (Mutation error)
881,c1cc2cccc3c4cc5c6cccc(c1)c4c5c6c23 (Mutation error)
881,C1=c2c1cccc1cccc3ccc4c2cccc4c13 (Mutation error)
881,C1=Cc2cc3cccc4c1cccc1cccc(c21)c34 (Mutation error)
881,c1cc2cccc3c4ccc5ccc6c(c1)c2c5c4c63 (Mutation error)
881,c1cc2ccc3cc4cccc(c1)c4c1cccc2c31 (Mutation error)
881,c1cc2cccc3c4ccc4c4ccc5c(ccc(c1)c25)c34 (Mutation error)
881,c1cc2cccc3c4ccc4c4cc(c1)c2c1cccc3c41 (Mutation error)
881,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
881,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,Cc1c(C)c2cc3cccc(c4cccc5cccc1c54)c32 (Mutation error)
881,C=c1ccccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=c2cccc3c4cccc5ccc3c4c5c2=C1 (Mutation error)
881,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
881,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
881,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
881,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,Cc1c2ccccc3cccc4cccc(c5cc3c15)c42 (Mutation error)
881,Cc1c2cccc1c1cccc3ccc4c2cccc4c31 (Mutation error)
881,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,Cc1c2c3cccc4ccc2c2cccc(ccc3)c2c14 (Mutation error)
881,Cc1c2cccc1c1c3cccc2c2ccc2c1ccc3 (Mutation error)
881,C1=CC1c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,CCc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,C=Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C=Cc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,CCC=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
881,c1cc2cc3c4c5cccc4c2c(c1)c(ccc5)c1c2c3c12 (Mutation error)
881,CCc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,C=Cc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,C#Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,CCc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,c1ccc2c3ccc-3c2c2cccc3c(c1)cccc32 (Mutation error)
881,c1cc2cccc3c4ccc5c2c(c1)c1ccc1c5c34 (Mutation error)
881,c1cc2ccc3c4ccc5c6c(cccc6c35)c(c1)c24 (Mutation error)
881,C1=Cc2c1c1cccc3ccccc4cccc(c24)c31 (Mutation error)
881,c1cc2cccc3c4cc5c(c1)c1cccc4c(c23)c15 (Mutation error)
881,c1cc2c3c-2c2cc4c3cccc4c3c(c1)cccc23 (Mutation error)
881,c1cc2ccc3ccc4c(c1)c2c1cccc2c3c4c12 (Mutation error)
881,c1cc2cccc3c4cc5c(c1)c1cccc(c23)c1c54 (Mutation error)
881,Cc1cc2c3cc4cccc5c(cccc6cccc(c45)c63)c12 (Mutation error)
881,C1=CC1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C1=CC=1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C1=C(c2c3cccc4cccc5ccc2c2c5cccc2c43)C1 (Mutation error)
881,c1cc2cccc3c2c2cc4cccc(c(c1)c1c2C1)c43 (Mutation error)
881,C1=c2c=1c1cc3cccc4c2cccc2cccc(c21)c34 (Mutation error)
881,C1=Cc2cccc3cccc4ccc5c(cccc5c34)c2=1 (Mutation error)
881,C1=c2c(cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
881,c1cc2cc3cc3c3cc4cccc2c4c2cccc(c1)c32 (Mutation error)
881,C=c1c(C)cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C=c1ccc(C)c2c3cccc4cccc(c4ccc3)c12 (Mutation error)
881,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
881,Cc1c2cccc3c4cccc5cccc(c23)c5c14 (Mutation error)
881,C1=Cc2c(c3cccc4cccc5c4c2cc2cccc3c25)C1 (Mutation error)
881,C1=Cc2c(c3cc4cccc5c2cccc2cccc(c23)c45)C1 (Mutation error)
881,CC1(c2c3cccc4cccc5c6cccc(c43)c6c25)C=C1 (Mutation error)
881,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=C2CC12c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C=C1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=C2CC12c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,Cc1c(C)c2cc3cccc4c1cccc1cccc(c12)c34 (Mutation error)
881,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C=c1c2ccc3cccc4ccc5c(cccc5c34)c12 (Mutation error)
881,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,CCc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
881,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C=c1c2cccc1c1c3cccc1ccccc2C=C3 (Mutation error)
881,C=c1c2cccc3cccc4cc1c1c2cccc1c34 (Mutation error)
881,C=c1c2cccc3cccc4c1cc1c2cccc1c34 (Mutation error)
881,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C=c1c2ccc3c4cccc5cccc(ccc4c13)c52 (Mutation error)
881,c1cc2cccc3c2cccc(c1)c1cc2cc(c2)c13 (Mutation error)
881,C#Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
881,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,CC(C)c1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,C=C(C)c1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,C=C(C)c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,CC(C)c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C=C(C)c1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,CC(C)c1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,C1=C(c2c3cccc4cccc5c6cccc(c43)c6c25)C1 (Mutation error)
881,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,CC1=c2c1cccc1cccc3ccc4c2cccc4c13 (Mutation error)
881,Cc1cc2c3cc4c1cccc3cccc1cccc2c14 (Mutation error)
881,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
881,Cc1cc2cc3cccc4cccc1c1cccc(c43)c21 (Mutation error)
881,Cc1cc2cccc3cccc4c3c1cc1cccc2c14 (Mutation error)
881,CC=c1ccccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
881,Cc1c2ccccc3cccc4c1cc1c2cccc1c34 (Mutation error)
881,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,Cc1cc2cc3cccc4c1cccc1cccc(c12)c34 (Mutation error)
881,C1=CC=1c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
881,CC1C=C1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,c1cc2cc3c(c4cccc3c3c(c1)cccc43)C2 (Mutation error)
881,C1=c2cccc3cccc4c5cccc(c(c25)C1)c34 (Mutation error)
881,CC1(c2c3cccc4cccc5ccc2c2c5cccc2c43)C=C1 (Mutation error)
881,CC1=CC1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,CCc1c2cccc1c1cccc3ccc4c2cccc4c31 (Mutation error)
881,CCc1c2cccc1c1c3cccc2c2ccc2c1ccc3 (Mutation error)
881,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
881,CCc1c2ccccc3cccc4cccc(c5cc3c15)c42 (Mutation error)
881,CCc1c2c3cccc4ccc2c2cccc(ccc3)c2c14 (Mutation error)
881,C1#CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
881,C1#CC(c2cccc3cccc4ccc5c2cccc5c34)=C1 (Mutation error)
881,C1=CC(c2c3cccc4cccc5c6cccc(c43)c6c25)C1 (Mutation error)
881,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
881,C1=C(Cc2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
881,C1=C2C1C2c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,c1cc2ccc3c4cc(c4)c3c3cccc4ccc2c(c1)c43 (Mutation error)
881,C1=CC1Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
881,C1=CC=1Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C1=CC(c2c3cccc4c5cccc6cccc(c34)c6c25)=C1 (Mutation error)
881,C1=C(c2cccc3cccc4ccc5c2cccc5c34)CC1 (Mutation error)
881,C1=CC=1Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=C2C1=C2c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,CC1C=c2c1cccc1cccc3ccc4c2cccc4c13 (Mutation error)
881,CC1c2c1c1cc3cccc4c2cccc2cccc(c21)c34 (Mutation error)
881,C1=C2C1=C2c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
881,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
881,C1=C=C(c2cccc3cccc4ccc5c2cccc5c34)C=1 (Mutation error)
881,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
881,C1=CC(c2cccc3cccc4ccc5c2cccc5c34)=C1 (Mutation error)
881,C1=C(Cc2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
881,c1cc2cccc3c2c2cc4c(c1)c1cccc(c13)c42 (Mutation error)
881,c1ccc2c(c1)c1ccc3c(ccc4cccc2c43)c1 (Mutation error)
881,c1ccc2c(c1)cccc1c3c-1ccc1c3cccc21 (Mutation error)
881,c1cc2ccc3c(c1)c2c1c2cccc4c3c(cc2)c41 (Mutation error)
881,c1ccc2cc3c4cc3c3cccc(cccc4c1)c23 (Mutation error)
881,C1=Cc2cc3c4cccc3c3c(cccc41)cccc23 (Mutation error)
881,c1cc2ccc3ccc4ccc5c2cccc5c4c3c1 (Mutation error)
881,c1cc2cccc3c(c1)ccc1cc4cccc2c4c13 (Mutation error)
881,c1ccc2c3ccc4ccc(c1)c1cccc(c1c3)c42 (Mutation error)
881,c1cc2c3ccc4c2c(c1)c1cccc2ccc3c4c21 (Mutation error)
881,c1cc2ccc3c4cccc3c2c(c1)c1ccc4cc1 (Mutation error)
881,c1cc2cccc3c2c2cccc4c(c1)c1cc(c42)c13 (Mutation error)
881,c1cc2ccc3ccc(c1)c1c3ccc3c2cccc31 (Mutation error)
881,c1ccc2cc3ccc4c(ccc5cccc(c1)c54)c23 (Mutation error)
881,C1=Cc2cccc3c1ccc1c3ccc3cccc2c31 (Mutation error)
881,c1cc2cccc3c4ccc4c4c5ccc(c5c1)c4c23 (Mutation error)
881,c1cc2ccc3cc4c5cc6c(cccc6c34)c2c5c1 (Mutation error)
881,Cc1c2cc1c1cc3cccc4c2cccc2cccc(c21)c34 (Mutation error)
881,C#CCc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C=CCc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C=CCc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,CC=Cc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,CCCc1cccc2cccc3c4cccc5ccc3c4c5c12 (Mutation error)
881,Cc1c2cc2c2cc3cccc4c1cccc1cccc(c34)c12 (Mutation error)
881,CCCc1cccc2c1cccc1c3cccc4ccc1c3c42 (Mutation error)
881,c1cc2cccc3c2c2cc4cccc(c(c1)c1c5c2c1C5)c43 (Mutation error)
881,Cc1cc2c3cccc4cccc5c6c(cccc36)cc(c12)c45 (Mutation error)
881,CCCc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,c1cc2ccc3c(C4CC4)c4cccc(c1)c4c1cccc2c31 (Mutation error)
881,CC=Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,CCCC=c1cccc2c3cccc4cccc(c4ccc3)c12 (Mutation error)
881,C=c1cccc2cccc3c4cccc(c(C)c14)c23 (Mutation error)
881,c1cc2c3c(c4cc5c3cccc5c3c(c1)cccc43)C2 (Mutation error)
881,C1=Cc2c(c3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
881,C1=Cc2c(c3cccc4ccccc5cccc(c25)c43)C1 (Mutation error)
881,c1cc2c3c(c1)c1c4cccc2c2c(cc2c1ccc4)C3 (Mutation error)
881,c1cc2ccc3cc4c(cccc4c4c(c1)cccc34)C2 (Mutation error)
881,CC1C=Cc2c1c1cc3cccc4c2cccc2cccc(c21)c34 (Mutation error)
881,CC1C=Cc2c1c1cccc3cccc4c3c2cc2cccc1c24 (Mutation error)
881,C1=C(c2c3cccc4cccc5ccc2c2c5cccc2c43)CC1 (Mutation error)
881,C1=CC(c2c3cccc4cccc5ccc2c2c5cccc2c43)C1 (Mutation error)
881,C1=CC=1Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C1=CC1Cc1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,CCc1cc2c3cc4cccc5c(cccc6cccc(c45)c63)c12 (Mutation error)
881,C1=CCC=1c1c2cccc3cccc4ccc1c1c4cccc1c32 (Mutation error)
881,C=Cc1cc2c3cc4cccc5c(cccc6cccc(c45)c63)c12 (Mutation error)
881,C1=C(Cc2c3cccc4cccc5ccc2c2c5cccc2c43)C1 (Mutation error)
881,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
882,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
882,c1ccc2c(c1)cccc1c3cccc4ccc1c3c42 (Mutation error)
882,c1cc2cccc3c4c5cccc4c(c1)c(c5)c23 (Mutation error)
882,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
882,c1cc2cc(c1)c1cccc3ccc4c2cccc4c31 (Mutation error)
882,c1cc2cccc3c4cccc5cc(ccc(c1)c23)c54 (Mutation error)
