step,error
545,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
545,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
545,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
546,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
546,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
547,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
547,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
548,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
548,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
548,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
548,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
548,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
549,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
549,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
549,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
549,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
549,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
550,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
550,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C(=C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
551,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)CC (Mutation error)
551,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
552,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
553,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
553,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
553,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
553,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
554,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
554,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
554,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
554,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
554,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
555,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
555,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
556,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
557,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
557,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
557,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
558,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
558,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
559,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
559,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
559,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
559,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
559,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
559,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
560,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
561,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
562,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
562,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
562,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
562,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C(C)C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
563,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
564,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
564,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
565,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C(C)C (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)CC (Mutation error)
565,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
566,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
566,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
566,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C(=C)C=C (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
567,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
