step,error
297,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
297,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
297,CC1C=C1C=Cc1ccccc1 (Mutation error)
297,C=C1C=C1C=Cc1ccccc1 (Mutation error)
297,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
297,C1=CCC=1C=Cc1ccccc1 (Mutation error)
297,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
297,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
297,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
297,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
297,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
297,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
297,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
297,CC1=C=C1C=Cc1ccccc1 (Mutation error)
297,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
298,C1=CC=1C=Cc1ccccc1 (Mutation error)
298,C(=Cc1ccccc1)C1=CC1 (Mutation error)
298,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
298,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
298,C=C1C=C1C=Cc1ccccc1 (Mutation error)
298,CC1C=C1C=Cc1ccccc1 (Mutation error)
298,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
298,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
298,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
298,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
298,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
298,C1=CCC=1C=Cc1ccccc1 (Mutation error)
298,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
298,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
298,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
298,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
298,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
298,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
298,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
298,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
298,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
299,C1=CC=1C=Cc1ccccc1 (Mutation error)
299,C(=Cc1ccccc1)C1=CC1 (Mutation error)
299,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
299,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
299,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
299,C=C1C=C1C=Cc1ccccc1 (Mutation error)
299,CC1C=C1C=Cc1ccccc1 (Mutation error)
299,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
299,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
299,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
299,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
299,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
299,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
299,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
299,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
299,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
299,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
299,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
299,CC1=C=C1C=Cc1ccccc1 (Mutation error)
299,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
299,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
299,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
299,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
300,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
300,C1=CC=1C=Cc1ccccc1 (Mutation error)
300,CC1C=C1C=Cc1ccccc1 (Mutation error)
300,C=C1C=C1C=Cc1ccccc1 (Mutation error)
300,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
300,C1=CCC=1C=Cc1ccccc1 (Mutation error)
300,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
301,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
301,C(=Cc1ccccc1)C1=CC1 (Mutation error)
301,C1=CC=1C=Cc1ccccc1 (Mutation error)
301,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
301,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
301,C=C1C=C1C=Cc1ccccc1 (Mutation error)
301,CC1C=C1C=Cc1ccccc1 (Mutation error)
301,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
301,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
301,C1=CCC=1C=Cc1ccccc1 (Mutation error)
301,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
301,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
301,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
301,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
301,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
301,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
301,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
301,CC1=C=C1C=Cc1ccccc1 (Mutation error)
302,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
302,C(=Cc1ccccc1)C1=CC1 (Mutation error)
302,C1=CC=1C=Cc1ccccc1 (Mutation error)
302,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
302,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
302,CC1C=C1C=Cc1ccccc1 (Mutation error)
302,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
302,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
302,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
302,C1=CCC=1C=Cc1ccccc1 (Mutation error)
302,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
302,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
302,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
302,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
302,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
302,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
302,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
302,CC1=C=C1C=Cc1ccccc1 (Mutation error)
303,C(=Cc1ccccc1)C1=CC1 (Mutation error)
303,C1=CC=1C=Cc1ccccc1 (Mutation error)
303,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
303,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
303,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
303,C=C1C=C1C=Cc1ccccc1 (Mutation error)
303,CC1C=C1C=Cc1ccccc1 (Mutation error)
303,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
303,C1=CCC=1C=Cc1ccccc1 (Mutation error)
303,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
303,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
303,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
303,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
303,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
303,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
303,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
303,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
303,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
303,CC1=C=C1C=Cc1ccccc1 (Mutation error)
303,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
303,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
303,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
303,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
304,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
304,C(=Cc1ccccc1)C1=CC1 (Mutation error)
304,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
304,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
304,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
304,C=C1C=C1C=Cc1ccccc1 (Mutation error)
304,CC1C=C1C=Cc1ccccc1 (Mutation error)
304,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
304,C1=CCC=1C=Cc1ccccc1 (Mutation error)
304,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
304,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
304,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
304,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
304,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
305,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
305,C1=CC=1C=Cc1ccccc1 (Mutation error)
305,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
305,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
305,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
305,C=C1C=C1C=Cc1ccccc1 (Mutation error)
305,CC1C=C1C=Cc1ccccc1 (Mutation error)
305,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
305,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
305,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
305,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
306,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
306,C(=Cc1ccccc1)C1=CC1 (Mutation error)
306,C1=CC=1C=Cc1ccccc1 (Mutation error)
306,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
306,C=C1C=C1C=Cc1ccccc1 (Mutation error)
306,CC1C=C1C=Cc1ccccc1 (Mutation error)
306,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
306,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
306,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
306,C1=CCC=1C=Cc1ccccc1 (Mutation error)
306,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
306,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
306,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
306,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
306,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
306,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
306,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
306,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
306,CC1=C=C1C=Cc1ccccc1 (Mutation error)
306,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
306,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
307,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
307,C(=Cc1ccccc1)C1=CC1 (Mutation error)
307,C1=CC=1C=Cc1ccccc1 (Mutation error)
307,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
307,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
307,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
307,C=C1C=C1C=Cc1ccccc1 (Mutation error)
307,CC1C=C1C=Cc1ccccc1 (Mutation error)
307,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
307,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
307,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
307,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
307,C1=CCC=1C=Cc1ccccc1 (Mutation error)
307,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
307,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
307,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
307,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
307,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
307,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
307,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
307,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
307,CC1=C=C1C=Cc1ccccc1 (Mutation error)
307,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
307,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
307,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
307,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
307,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
307,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
307,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
308,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
308,C1=CC=1C=Cc1ccccc1 (Mutation error)
308,C(=Cc1ccccc1)C1=CC1 (Mutation error)
308,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
308,C=C1C=C1C=Cc1ccccc1 (Mutation error)
308,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
308,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
308,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
308,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
308,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
308,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
308,C1=CCC=1C=Cc1ccccc1 (Mutation error)
308,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
308,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
308,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
308,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
308,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
308,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
308,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
308,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
308,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
308,CC1=C=C1C=Cc1ccccc1 (Mutation error)
308,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
309,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
309,C(=Cc1ccccc1)C1=CC1 (Mutation error)
309,C1=CC=1C=Cc1ccccc1 (Mutation error)
309,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
309,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
309,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
309,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
309,C=C1C=C1C=Cc1ccccc1 (Mutation error)
309,CC1C=C1C=Cc1ccccc1 (Mutation error)
309,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
309,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
309,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
309,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
309,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
309,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
309,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
309,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
309,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
309,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
309,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
309,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
309,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
309,CC1=C=C1C=Cc1ccccc1 (Mutation error)
309,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
310,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
310,C(=Cc1ccccc1)C1=CC1 (Mutation error)
310,C1=CC=1C=Cc1ccccc1 (Mutation error)
310,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
310,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
310,CC1C=C1C=Cc1ccccc1 (Mutation error)
310,C=C1C=C1C=Cc1ccccc1 (Mutation error)
310,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
310,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
310,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
310,C1=CCC=1C=Cc1ccccc1 (Mutation error)
310,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
310,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
310,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
310,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
310,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
310,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
310,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
310,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
311,C(=Cc1ccccc1)C1=CC1 (Mutation error)
311,C1=CC=1C=Cc1ccccc1 (Mutation error)
311,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
311,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
311,CC1C=C1C=Cc1ccccc1 (Mutation error)
311,C=C1C=C1C=Cc1ccccc1 (Mutation error)
311,C1=CCC=1C=Cc1ccccc1 (Mutation error)
311,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
311,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
311,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
311,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
312,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
312,C1=CC=1C=Cc1ccccc1 (Mutation error)
312,C(=Cc1ccccc1)C1=CC1 (Mutation error)
312,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
312,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
312,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
312,CC1C=C1C=Cc1ccccc1 (Mutation error)
312,C=C1C=C1C=Cc1ccccc1 (Mutation error)
312,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
312,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
312,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
312,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
312,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
312,C1=CCC=1C=Cc1ccccc1 (Mutation error)
312,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
312,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
312,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
312,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
312,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
312,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
312,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
312,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
312,CC1=C=C1C=Cc1ccccc1 (Mutation error)
312,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
312,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
312,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
312,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
312,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
312,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
313,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
313,C1=CC=1C=Cc1ccccc1 (Mutation error)
313,C(=Cc1ccccc1)C1=CC1 (Mutation error)
313,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
313,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
313,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
313,CC1C=C1C=Cc1ccccc1 (Mutation error)
313,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
313,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
313,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
313,C1=CCC=1C=Cc1ccccc1 (Mutation error)
313,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
313,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
313,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
313,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
313,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
314,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
314,C1=CC=1C=Cc1ccccc1 (Mutation error)
314,C(=Cc1ccccc1)C1=CC1 (Mutation error)
314,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
314,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
314,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
314,CC1C=C1C=Cc1ccccc1 (Mutation error)
314,C=C1C=C1C=Cc1ccccc1 (Mutation error)
314,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
314,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
314,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
314,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
314,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
314,C1=CCC=1C=Cc1ccccc1 (Mutation error)
314,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
314,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
314,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
314,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
314,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
314,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
314,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
314,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
314,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
314,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
314,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
314,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
314,CC1=C=C1C=Cc1ccccc1 (Mutation error)
314,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
315,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
315,C1=CC=1C=Cc1ccccc1 (Mutation error)
315,C(=Cc1ccccc1)C1=CC1 (Mutation error)
315,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
315,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
315,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
315,C=C1C=C1C=Cc1ccccc1 (Mutation error)
315,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
315,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
315,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
315,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
315,C1=CCC=1C=Cc1ccccc1 (Mutation error)
315,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
315,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
315,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
315,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
315,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
315,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
315,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
315,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
315,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
315,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
315,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
315,CC1=C=C1C=Cc1ccccc1 (Mutation error)
315,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
315,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
315,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
316,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
316,C(=Cc1ccccc1)C1=CC1 (Mutation error)
316,C1=CC=1C=Cc1ccccc1 (Mutation error)
316,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
316,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
316,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
316,C=C1C=C1C=Cc1ccccc1 (Mutation error)
316,CC1C=C1C=Cc1ccccc1 (Mutation error)
316,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
316,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
316,C1=CCC=1C=Cc1ccccc1 (Mutation error)
316,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
316,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
317,Cc1ccc(C=Cc2ccccc2)cc1 (Mutation error)
317,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
317,C1=CC=1C=Cc1ccccc1 (Mutation error)
317,C(=Cc1ccccc1)C1=CC1 (Mutation error)
317,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
317,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
317,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
317,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
317,C=C1C=C1C=Cc1ccccc1 (Mutation error)
317,CC1C=C1C=Cc1ccccc1 (Mutation error)
317,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
317,C1=CCC=1C=Cc1ccccc1 (Mutation error)
317,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
317,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
317,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
317,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
317,C1=CC2=C(C=Cc3ccccc3)C1=C2 (Mutation error)
317,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
317,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
317,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
317,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
317,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
317,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
317,CC1=C=C1C=Cc1ccccc1 (Mutation error)
317,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
318,Cc1ccc(C=Cc2ccccc2)cc1 (Mutation error)
318,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
318,C1=CC=1C=Cc1ccccc1 (Mutation error)
318,C(=Cc1ccccc1)C1=CC1 (Mutation error)
318,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
318,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
318,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
318,C=C1C=C1C=Cc1ccccc1 (Mutation error)
318,CC1C=C1C=Cc1ccccc1 (Mutation error)
318,C(=Cc1ccccc1)C1=CC2=CC1=C2 (Mutation error)
318,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
318,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
318,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
318,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
318,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
