step,error
188,C1=CCC=1c1ccccc1 (Mutation error)
188,C1=CCCC(c2ccccc2)=C1 (Mutation error)
189,C1=CC=1c1ccccc1 (Mutation error)
189,C1=CCC(c2ccccc2)=C1 (Mutation error)
190,C1=CC=1c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)C1 (Mutation error)
190,C1=CC(c2ccccc2)=CC1 (Mutation error)
190,C1=CC=CC=1c1ccccc1 (Mutation error)
190,C1=CCC(c2ccccc2)=C1 (Mutation error)
190,CC1C=C1c1ccccc1 (Mutation error)
190,CC1C=CC(c2ccccc2)=C1 (Mutation error)
190,CC1=CC=C1c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)CC1 (Mutation error)
190,C1=CC(c2ccccc2)=CCC1 (Mutation error)
190,C1=CCCC(c2ccccc2)=C1 (Mutation error)
191,c1cccc(-c2ccccc2)c#1 (Mutation error)
191,C1=CC=1c1ccccc1 (Mutation error)
191,C1=CC=C(c2ccccc2)C=1 (Mutation error)
191,C1=CC(c2ccccc2)=CC1 (Mutation error)
191,C1=CCC(c2ccccc2)=C1 (Mutation error)
191,C1=CC=CC=1c1ccccc1 (Mutation error)
191,CC1=CC(c2ccccc2)=C1 (Mutation error)
191,CC1=CC=C1c1ccccc1 (Mutation error)
191,C1=C(c2ccccc2)CC1 (Mutation error)
191,C1=CCC=1c1ccccc1 (Mutation error)
191,C1=CC(c2ccccc2)=CCC1 (Mutation error)
191,C1=CCC(c2ccccc2)=CC1 (Mutation error)
191,CC1(C)C=C1c1ccccc1 (Mutation error)
191,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
191,CCC1=CC(c2ccccc2)=C1 (Mutation error)
192,C1=CC(c2ccccc2)=C1 (Mutation error)
192,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
192,C1=CC(c2ccccc2)=CC1 (Mutation error)
192,CC1C=CC(c2ccccc2)=C1 (Mutation error)
192,CC1=C(c2ccccc2)C=C1 (Mutation error)
192,CC1=CC=C1c1ccccc1 (Mutation error)
192,C1=CCC=1c1ccccc1 (Mutation error)
193,C1=CC(c2ccccc2)=C1 (Mutation error)
193,C1=CC=1c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,C1=CCC(c2ccccc2)=C1 (Mutation error)
193,C1=CC(c2ccccc2)=CC1 (Mutation error)
193,CC1C=C1c1ccccc1 (Mutation error)
193,CC1C=CC(c2ccccc2)=C1 (Mutation error)
193,C1=C(c2ccccc2)CC1 (Mutation error)
193,C1=CCC=1c1ccccc1 (Mutation error)
193,C1=CC(c2ccccc2)=CCC1 (Mutation error)
193,C1=CCC(c2ccccc2)=CC1 (Mutation error)
193,C1=CCC=CC=1c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)C2=CC12 (Mutation error)
194,C1=CC(c2ccccc2)=C1 (Mutation error)
194,C1=CC=1c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)C1 (Mutation error)
194,C1=CCC(c2ccccc2)=C1 (Mutation error)
194,C1=CC=C(c2ccccc2)C=1 (Mutation error)
194,CC1=CC(c2ccccc2)=C1 (Mutation error)
194,CC1C=C1c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)CC1 (Mutation error)
194,C1=CCC=1c1ccccc1 (Mutation error)
195,C1=CC(c2ccccc2)=C1 (Mutation error)
195,c1cccc(-c2ccccc2)c#1 (Mutation error)
195,C1=CC=1c1ccccc1 (Mutation error)
195,C1=CC=CC=1c1ccccc1 (Mutation error)
195,CC1=CC=C1c1ccccc1 (Mutation error)
195,C1=CCC=1c1ccccc1 (Mutation error)
195,C1=C(c2ccccc2)CC1 (Mutation error)
195,C1=CC(c2ccccc2)=CCC1 (Mutation error)
195,C1=CCCC(c2ccccc2)=C1 (Mutation error)
195,C1=CCC=CC=1c1ccccc1 (Mutation error)
195,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
195,C1=CCC(c2ccccc2)=CC1 (Mutation error)
196,C1=CC(c2ccccc2)=C1 (Mutation error)
196,C1=CC=1c1ccccc1 (Mutation error)
196,C1=C(c2ccccc2)C1 (Mutation error)
196,C1=CC=C(c2ccccc2)C=1 (Mutation error)
196,C1=CC=CC=1c1ccccc1 (Mutation error)
196,C1=CC(c2ccccc2)=CC1 (Mutation error)
196,CC1C=C1c1ccccc1 (Mutation error)
196,CC1C=CC(c2ccccc2)=C1 (Mutation error)
196,C1=C(c2ccccc2)CC1 (Mutation error)
196,C1=CCC=1c1ccccc1 (Mutation error)
196,C1=CCC(c2ccccc2)=CC1 (Mutation error)
196,C1=CCCC(c2ccccc2)=C1 (Mutation error)
196,C1=CC(c2ccccc2)=CCC1 (Mutation error)
197,C1=CC(c2ccccc2)=C1 (Mutation error)
197,C1=C(c2ccccc2)C1 (Mutation error)
197,C1=CC=1c1ccccc1 (Mutation error)
198,C1=CC(c2ccccc2)=C1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,C1=C(c2ccccc2)C1 (Mutation error)
198,C1=CC(c2ccccc2)=CC1 (Mutation error)
198,C1=CC=C(c2ccccc2)C=1 (Mutation error)
198,CC1C=C1c1ccccc1 (Mutation error)
198,CC1C=CC(c2ccccc2)=C1 (Mutation error)
198,CC1=CC=C1c1ccccc1 (Mutation error)
198,C1=C(c2ccccc2)CC1 (Mutation error)
198,C1=CCC(c2ccccc2)=CC1 (Mutation error)
198,C1=CCC=CC=1c1ccccc1 (Mutation error)
198,C1=CCCC(c2ccccc2)=C1 (Mutation error)
198,C1=CC(c2ccccc2)=CCC1 (Mutation error)
199,C1=CC=1c1ccccc1 (Mutation error)
199,C1=CC(c2ccccc2)=CC1 (Mutation error)
199,CC1C=C1c1ccccc1 (Mutation error)
199,CC1=C(c2ccccc2)C=C1 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,C1=CCC(c2ccccc2)=C1 (Mutation error)
200,C1=CC=CC=1c1ccccc1 (Mutation error)
200,C1=CC(c2ccccc2)=CC1 (Mutation error)
201,c1cccc(-c2ccccc2)c#1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,C1=CC=1c1ccccc1 (Mutation error)
201,C1=CCC(c2ccccc2)=C1 (Mutation error)
201,C1=CC=CC=1c1ccccc1 (Mutation error)
201,C1=CC(c2ccccc2)=CC1 (Mutation error)
201,CC1=CC(c2ccccc2)=C1 (Mutation error)
201,CC1C=C1c1ccccc1 (Mutation error)
201,CC1C=CC(c2ccccc2)=C1 (Mutation error)
201,CC1=C(c2ccccc2)C=C1 (Mutation error)
201,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
202,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,C1=CC=1c1ccccc1 (Mutation error)
202,C1=CCC(c2ccccc2)=C1 (Mutation error)
202,C1=CC=C(c2ccccc2)C=1 (Mutation error)
202,C1=CC=CC=1c1ccccc1 (Mutation error)
202,C1=CC(c2ccccc2)=CC1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
202,CC1C=CC(c2ccccc2)=C1 (Mutation error)
202,C1=CCC=1c1ccccc1 (Mutation error)
202,C1=C(c2ccccc2)CC1 (Mutation error)
202,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
202,C1=CC(c2ccccc2)=CCC1 (Mutation error)
202,C1=CCC=CC=1c1ccccc1 (Mutation error)
202,C1=CCC(c2ccccc2)=CC1 (Mutation error)
202,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
202,C1=C(c2ccccc2)C2=CC12 (Mutation error)
202,CC1(C)C=C1c1ccccc1 (Mutation error)
202,CCC1=CC(c2ccccc2)=C1 (Mutation error)
202,CC1C=CCC(c2ccccc2)=C1 (Mutation error)
202,CCC1C=CC(c2ccccc2)=C1 (Mutation error)
203,c1ccc(-c2ccccc2)cc#1 (Mutation error)
203,C1=CC(c2ccccc2)=C1 (Mutation error)
203,C1=CC=1c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)C1 (Mutation error)
203,CC1=CC(c2ccccc2)=C1 (Mutation error)
203,CC1C=C1c1ccccc1 (Mutation error)
203,CC1=C(c2ccccc2)C=C1 (Mutation error)
203,C1=C(c2ccccc2)CC1 (Mutation error)
203,C1=CCC=1c1ccccc1 (Mutation error)
204,C1=CC(c2ccccc2)=C1 (Mutation error)
204,c1cccc(-c2ccccc2)c#1 (Mutation error)
204,C1=CC=1c1ccccc1 (Mutation error)
204,C1=CC(c2ccccc2)=CC1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,CC1=C(c2ccccc2)C=C1 (Mutation error)
204,C1=CCC=1c1ccccc1 (Mutation error)
204,C1=C(c2ccccc2)CC1 (Mutation error)
205,C1=CC(c2ccccc2)=C1 (Mutation error)
205,C1=CC=1c1ccccc1 (Mutation error)
205,C1=CC=C(c2ccccc2)C=1 (Mutation error)
205,C1=CC=CC=1c1ccccc1 (Mutation error)
205,C1=CC(c2ccccc2)=CC1 (Mutation error)
205,CC1=CC(c2ccccc2)=C1 (Mutation error)
205,CC1C=C1c1ccccc1 (Mutation error)
205,CC1C=CC=C1c1ccccc1 (Mutation error)
205,CC1=C(c2ccccc2)C=C1 (Mutation error)
205,CC1=CC=C1c1ccccc1 (Mutation error)
205,C1=CCC=1c1ccccc1 (Mutation error)
205,C1=CCCC(c2ccccc2)=C1 (Mutation error)
205,C1=CCC=CC=1c1ccccc1 (Mutation error)
205,C1=CC=CCC=1c1ccccc1 (Mutation error)
206,C1=CC=1c1ccccc1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,C1=CCC(c2ccccc2)=C1 (Mutation error)
206,CC1=CC(c2ccccc2)=C1 (Mutation error)
206,CC1C=C1c1ccccc1 (Mutation error)
206,CC1C=CC(c2ccccc2)=C1 (Mutation error)
206,CC1C=CC=C1c1ccccc1 (Mutation error)
206,CC1=C(c2ccccc2)C=C1 (Mutation error)
206,CC1=CC=C1c1ccccc1 (Mutation error)
206,C1=C(c2ccccc2)CC1 (Mutation error)
206,C1=CCC=1c1ccccc1 (Mutation error)
207,C1=CC(c2ccccc2)=C1 (Mutation error)
207,c1cccc(-c2ccccc2)c#1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,C1=CC=1c1ccccc1 (Mutation error)
207,CC1=CC(c2ccccc2)=C1 (Mutation error)
208,C1=CC=1c1ccccc1 (Mutation error)
208,C1=C(c2ccccc2)C1 (Mutation error)
208,C1=CC(c2ccccc2)=CC1 (Mutation error)
208,CC1=CC(c2ccccc2)=C1 (Mutation error)
208,CC1C=C1c1ccccc1 (Mutation error)
208,CC1C=CC=C1c1ccccc1 (Mutation error)
209,C1=CC(c2ccccc2)=C1 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CC=1c1ccccc1 (Mutation error)
209,C1=CCC(c2ccccc2)=C1 (Mutation error)
209,C1=CC=C(c2ccccc2)C=1 (Mutation error)
209,C1=CC=CC=1c1ccccc1 (Mutation error)
209,CC1=CC(c2ccccc2)=C1 (Mutation error)
209,CC1C=CC(c2ccccc2)=C1 (Mutation error)
209,CC1=C(c2ccccc2)C=C1 (Mutation error)
209,CC1=CC=C1c1ccccc1 (Mutation error)
209,C1=C(c2ccccc2)CC1 (Mutation error)
209,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
210,c1ccc(-c2ccccc2)cc#1 (Mutation error)
210,C1=CC(c2ccccc2)=C1 (Mutation error)
210,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
210,C1=C(c2ccccc2)C1 (Mutation error)
210,C1=CC=1c1ccccc1 (Mutation error)
210,C1=CC(c2ccccc2)=CC1 (Mutation error)
210,C1=CCC(c2ccccc2)=C1 (Mutation error)
210,C1=CC=CC=1c1ccccc1 (Mutation error)
210,CC1=CC(c2ccccc2)=C1 (Mutation error)
210,CC1C=C1c1ccccc1 (Mutation error)
210,CC1C=CC(c2ccccc2)=C1 (Mutation error)
210,CC1C=CC=C1c1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)CC1 (Mutation error)
210,C1=CCC=1c1ccccc1 (Mutation error)
210,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
211,c1ccc(-c2ccccc2)cc#1 (Mutation error)
211,C1=CC=1c1ccccc1 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,C1=CC=CC=1c1ccccc1 (Mutation error)
211,CC1=CC(c2ccccc2)=C1 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,CC1C=CC(c2ccccc2)=C1 (Mutation error)
211,CC1=CC=C1c1ccccc1 (Mutation error)
211,CC1=C(c2ccccc2)C=C1 (Mutation error)
211,C1=CCC=1c1ccccc1 (Mutation error)
211,C1=C(c2ccccc2)CC1 (Mutation error)
212,c1ccc(-c2ccccc2)cc#1 (Mutation error)
212,C1=CC(c2ccccc2)=C1 (Mutation error)
212,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
212,C1=CC=1c1ccccc1 (Mutation error)
212,C1=CC=CC=1c1ccccc1 (Mutation error)
212,C1=CC=C(c2ccccc2)C=1 (Mutation error)
212,CC1=C(c2ccccc2)C=C1 (Mutation error)
213,C1=CC(c2ccccc2)=C1 (Mutation error)
213,c1cccc(-c2ccccc2)c#1 (Mutation error)
213,C1=CC=1c1ccccc1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,C1=CC(c2ccccc2)=CC1 (Mutation error)
213,C1=CCC(c2ccccc2)=C1 (Mutation error)
213,CC1=CC(c2ccccc2)=C1 (Mutation error)
213,CC1C=C1c1ccccc1 (Mutation error)
213,CC1=C(c2ccccc2)C=C1 (Mutation error)
213,C1=C(c2ccccc2)CC1 (Mutation error)
213,C1=CCC=1c1ccccc1 (Mutation error)
213,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
214,C1=CC(c2ccccc2)=C1 (Mutation error)
214,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
214,c1cccc(-c2ccccc2)c#1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,C1=CC=1c1ccccc1 (Mutation error)
214,C1=CCC(c2ccccc2)=C1 (Mutation error)
214,C1=CC(c2ccccc2)=CC1 (Mutation error)
214,C1=CC=C(c2ccccc2)C=1 (Mutation error)
214,C1=CC=CC=1c1ccccc1 (Mutation error)
214,CC1=CC(c2ccccc2)=C1 (Mutation error)
214,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
214,CC1C=CC=C1c1ccccc1 (Mutation error)
214,CC1=CC=C1c1ccccc1 (Mutation error)
214,CC1=C(c2ccccc2)C=C1 (Mutation error)
214,C1=C(c2ccccc2)CC1 (Mutation error)
214,C1=CCC(c2ccccc2)=CC1 (Mutation error)
214,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
215,c1ccc(-c2ccccc2)cc#1 (Mutation error)
215,C1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,C1=CC=C(c2ccccc2)C=1 (Mutation error)
215,C1=CC(c2ccccc2)=CC1 (Mutation error)
215,C1=CCC(c2ccccc2)=C1 (Mutation error)
215,C1=CC=CC=1c1ccccc1 (Mutation error)
215,CC1=CC(c2ccccc2)=C1 (Mutation error)
215,CC1C=C1c1ccccc1 (Mutation error)
215,CC1C=CC=C1c1ccccc1 (Mutation error)
215,CC1=CC=C1c1ccccc1 (Mutation error)
215,C1=CCC=1c1ccccc1 (Mutation error)
215,C1=CC=CCC=1c1ccccc1 (Mutation error)
215,C1=CCCC(c2ccccc2)=C1 (Mutation error)
215,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
216,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
216,C1=CC=1c1ccccc1 (Mutation error)
216,C1=C(c2ccccc2)C1 (Mutation error)
216,CC1=CC(c2ccccc2)=C1 (Mutation error)
216,CC1C=CC(c2ccccc2)=C1 (Mutation error)
216,CC1C=CC=C1c1ccccc1 (Mutation error)
217,C1=CC(c2ccccc2)=C1 (Mutation error)
217,c1cccc(-c2ccccc2)c#1 (Mutation error)
217,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
217,C1=C(c2ccccc2)C1 (Mutation error)
217,C1=CC=CC=1c1ccccc1 (Mutation error)
217,CC1=CC(c2ccccc2)=C1 (Mutation error)
217,CC1C=C1c1ccccc1 (Mutation error)
217,CC1C=CC(c2ccccc2)=C1 (Mutation error)
217,CC1=C(c2ccccc2)C=C1 (Mutation error)
218,C1=CC(c2ccccc2)=C1 (Mutation error)
218,c1cccc(-c2ccccc2)c#1 (Mutation error)
218,C1=CC=1c1ccccc1 (Mutation error)
218,C1=CC(c2ccccc2)=CC1 (Mutation error)
218,C1=CC=CC=1c1ccccc1 (Mutation error)
218,C1=CC=C(c2ccccc2)C=1 (Mutation error)
218,C1=CCC(c2ccccc2)=C1 (Mutation error)
218,CC1=CC(c2ccccc2)=C1 (Mutation error)
218,CC1C=C1c1ccccc1 (Mutation error)
218,C1=CCC=1c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)CC1 (Mutation error)
219,c1ccc(-c2ccccc2)cc#1 (Mutation error)
219,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
219,C1=CC=1c1ccccc1 (Mutation error)
219,C1=C(c2ccccc2)C1 (Mutation error)
219,C1=CC=C(c2ccccc2)C=1 (Mutation error)
219,C1=CC(c2ccccc2)=CC1 (Mutation error)
219,C1=CC=CC=1c1ccccc1 (Mutation error)
219,C1=CCC(c2ccccc2)=C1 (Mutation error)
219,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
219,CC1C=C1c1ccccc1 (Mutation error)
219,CC1C=CC=C1c1ccccc1 (Mutation error)
219,CC1C=CC(c2ccccc2)=C1 (Mutation error)
219,CC1=CC=C1c1ccccc1 (Mutation error)
219,CC1=C(c2ccccc2)C=C1 (Mutation error)
219,C1=CCC=1c1ccccc1 (Mutation error)
219,C1=C(c2ccccc2)CC1 (Mutation error)
219,C1=CCC(c2ccccc2)=CC1 (Mutation error)
219,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
219,C1=CC(c2ccccc2)=CCC1 (Mutation error)
219,C1=C(c2ccccc2)C2=CC12 (Mutation error)
219,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
220,c1ccc(-c2ccccc2)cc#1 (Mutation error)
220,C1=CC(c2ccccc2)=C1 (Mutation error)
220,C1=C(c2ccccc2)C1 (Mutation error)
220,C1=CC=1c1ccccc1 (Mutation error)
220,C1=CC=C(c2ccccc2)C=1 (Mutation error)
220,CC1C=C1c1ccccc1 (Mutation error)
220,CC1C=CC=C1c1ccccc1 (Mutation error)
221,C1=CC(c2ccccc2)=C1 (Mutation error)
221,c1cccc(-c2ccccc2)c#1 (Mutation error)
221,C1=C(c2ccccc2)C1 (Mutation error)
221,C1=CC=1c1ccccc1 (Mutation error)
221,C1=CCC(c2ccccc2)=C1 (Mutation error)
221,C1=CC=CC=1c1ccccc1 (Mutation error)
221,C1=CC(c2ccccc2)=CC1 (Mutation error)
221,Cc1c#cc(-c2ccccc2)cc1 (Mutation error)
221,CC1C=C1c1ccccc1 (Mutation error)
221,CC1C=CC(c2ccccc2)=C1 (Mutation error)
221,CC1C=CC=C1c1ccccc1 (Mutation error)
221,CC1=C(c2ccccc2)C=C1 (Mutation error)
221,C1=C(c2ccccc2)CC1 (Mutation error)
221,C1=CCC=1c1ccccc1 (Mutation error)
221,C1=CCC=CC=1c1ccccc1 (Mutation error)
221,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
221,C1=CCC(c2ccccc2)=CC1 (Mutation error)
221,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
222,C1=CC(c2ccccc2)=C1 (Mutation error)
222,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
222,C1=C(c2ccccc2)C1 (Mutation error)
222,C1=CC(c2ccccc2)=CC1 (Mutation error)
222,C1=CCC(c2ccccc2)=C1 (Mutation error)
222,CC1C=C1c1ccccc1 (Mutation error)
222,CC1C=CC(c2ccccc2)=C1 (Mutation error)
222,CC1C=CC=C1c1ccccc1 (Mutation error)
222,CC1=C(c2ccccc2)C=C1 (Mutation error)
222,C1=CCC=1c1ccccc1 (Mutation error)
222,C1=C(c2ccccc2)CC1 (Mutation error)
222,C1=CCCC(c2ccccc2)=C1 (Mutation error)
223,c1ccc(-c2ccccc2)cc#1 (Mutation error)
223,C1=CC(c2ccccc2)=C1 (Mutation error)
223,C1=C(c2ccccc2)C1 (Mutation error)
223,C1=CC=1c1ccccc1 (Mutation error)
223,C1=CC(c2ccccc2)=CC1 (Mutation error)
223,C1=CCC(c2ccccc2)=C1 (Mutation error)
223,CC1C=C1c1ccccc1 (Mutation error)
223,CC1C=CC(c2ccccc2)=C1 (Mutation error)
223,CC1C=CC=C1c1ccccc1 (Mutation error)
223,CC1=CC=C1c1ccccc1 (Mutation error)
223,CC1=C(c2ccccc2)C=C1 (Mutation error)
224,c1ccc(-c2ccccc2)cc#1 (Mutation error)
224,C1=CC(c2ccccc2)=C1 (Mutation error)
224,c1cccc(-c2ccccc2)c#1 (Mutation error)
224,C1=CC=1c1ccccc1 (Mutation error)
224,C1=CC(c2ccccc2)=CC1 (Mutation error)
224,C1=CC=CC=1c1ccccc1 (Mutation error)
224,Cc1c#cc(-c2ccccc2)cc1 (Mutation error)
224,CC1C=C1c1ccccc1 (Mutation error)
224,CC1C=CC=C1c1ccccc1 (Mutation error)
224,C1=C(c2ccccc2)CC1 (Mutation error)
224,C1=CCC=1c1ccccc1 (Mutation error)
225,C1=CC(c2ccccc2)=C1 (Mutation error)
225,C1=CC=1c1ccccc1 (Mutation error)
225,C1=C(c2ccccc2)C1 (Mutation error)
225,C1=CC(c2ccccc2)=CC1 (Mutation error)
225,C1=CC=C(c2ccccc2)C=1 (Mutation error)
225,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
225,Cc1c#cc(-c2ccccc2)cc1 (Mutation error)
225,CC1C=C1c1ccccc1 (Mutation error)
225,CC1=CC=C1c1ccccc1 (Mutation error)
225,C1=C(c2ccccc2)CC1 (Mutation error)
225,C1=CCC=1c1ccccc1 (Mutation error)
226,c1cccc(-c2ccccc2)c#1 (Mutation error)
226,C1=CC=1c1ccccc1 (Mutation error)
226,C1=CC=CC=1c1ccccc1 (Mutation error)
226,C1=CC=C(c2ccccc2)C=1 (Mutation error)
226,Cc1c#cc(-c2ccccc2)cc1 (Mutation error)
226,CC1C=C1c1ccccc1 (Mutation error)
226,CC1C=CC=C1c1ccccc1 (Mutation error)
226,CC1=CC=C1c1ccccc1 (Mutation error)
226,CC1=C(c2ccccc2)C=C1 (Mutation error)
226,C1=C(c2ccccc2)CC1 (Mutation error)
226,C1=CCC=1c1ccccc1 (Mutation error)
227,c1cccc(-c2ccccc2)c#1 (Mutation error)
227,C1=C(c2ccccc2)C1 (Mutation error)
227,C1=CC=1c1ccccc1 (Mutation error)
227,C1=CCC(c2ccccc2)=C1 (Mutation error)
227,C1=CC(c2ccccc2)=CC1 (Mutation error)
227,C1=CC=C(c2ccccc2)C=1 (Mutation error)
227,CC1=CC(c2ccccc2)=C1 (Mutation error)
227,Cc1c#cc(-c2ccccc2)cc1 (Mutation error)
227,CC1C=CC(c2ccccc2)=C1 (Mutation error)
227,CC1=C(c2ccccc2)C=C1 (Mutation error)
227,CC1=CC=C1c1ccccc1 (Mutation error)
227,C1=CCC=1c1ccccc1 (Mutation error)
227,C1=C(c2ccccc2)CC1 (Mutation error)
227,C1=CCC(c2ccccc2)=CC1 (Mutation error)
228,c1ccc(-c2ccccc2)cc#1 (Mutation error)
228,C1=CC=1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)C1 (Mutation error)
228,C1=CC=CC=1c1ccccc1 (Mutation error)
228,C1=CC(c2ccccc2)=CC1 (Mutation error)
228,C1=CC=C(c2ccccc2)C=1 (Mutation error)
228,C1=CCC(c2ccccc2)=C1 (Mutation error)
228,CC1=CC(c2ccccc2)=C1 (Mutation error)
228,CC1C=C1c1ccccc1 (Mutation error)
228,CC1C=CC(c2ccccc2)=C1 (Mutation error)
228,CC1=C(c2ccccc2)C=C1 (Mutation error)
228,C1=CCC=1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)CC1 (Mutation error)
228,C1=CCC(c2ccccc2)=CC1 (Mutation error)
229,C1=C(c2ccccc2)C1 (Mutation error)
229,C1=CC=CC=1c1ccccc1 (Mutation error)
229,C1=CCC(c2ccccc2)=C1 (Mutation error)
229,C1=CC(c2ccccc2)=CC1 (Mutation error)
229,C1=CC=C(c2ccccc2)C=1 (Mutation error)
229,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
229,CC1C=C1c1ccccc1 (Mutation error)
229,CC1C=CC=C1c1ccccc1 (Mutation error)
230,c1ccc(-c2ccccc2)cc#1 (Mutation error)
230,C1=CC(c2ccccc2)=C1 (Mutation error)
230,c1cccc(-c2ccccc2)c#1 (Mutation error)
230,C1=C(c2ccccc2)C1 (Mutation error)
230,C1=CC=1c1ccccc1 (Mutation error)
230,C1=CC(c2ccccc2)=CC1 (Mutation error)
230,C1=CC=CC=1c1ccccc1 (Mutation error)
230,CC1=CC(c2ccccc2)=C1 (Mutation error)
230,CC1C=C1c1ccccc1 (Mutation error)
230,CC1C=CC(c2ccccc2)=C1 (Mutation error)
230,CC1=C(c2ccccc2)C=C1 (Mutation error)
230,C1=CCC=1c1ccccc1 (Mutation error)
230,C1=C(c2ccccc2)CC1 (Mutation error)
230,C1=CC(c2ccccc2)=CCC1 (Mutation error)
230,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
230,C1=CCC(c2ccccc2)=CC1 (Mutation error)
230,C1=CCC=CC=1c1ccccc1 (Mutation error)
231,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
231,C1=CC=1c1ccccc1 (Mutation error)
231,C1=C(c2ccccc2)C1 (Mutation error)
231,C1=CC(c2ccccc2)=CC1 (Mutation error)
231,C1=CC=C(c2ccccc2)C=1 (Mutation error)
231,C1=CCC(c2ccccc2)=C1 (Mutation error)
231,CC1=CC(c2ccccc2)=C1 (Mutation error)
231,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
231,CC1C=C1c1ccccc1 (Mutation error)
231,CC1C=CC(c2ccccc2)=C1 (Mutation error)
231,CC1=C(c2ccccc2)C=C1 (Mutation error)
231,CC1=CC=C1c1ccccc1 (Mutation error)
231,C1=CCC=1c1ccccc1 (Mutation error)
231,C1=C(c2ccccc2)CC1 (Mutation error)
231,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
231,C1=CC=CCC=1c1ccccc1 (Mutation error)
231,C1=CCC=CC=1c1ccccc1 (Mutation error)
231,C1=CCCC(c2ccccc2)=C1 (Mutation error)
231,C1=CCC(c2ccccc2)=CC1 (Mutation error)
231,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
231,C1=C(c2ccccc2)C2=CC12 (Mutation error)
231,CC1(C)C=C1c1ccccc1 (Mutation error)
232,C1=CC(c2ccccc2)=C1 (Mutation error)
232,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
232,C1=C(c2ccccc2)C1 (Mutation error)
232,C1=CC=1c1ccccc1 (Mutation error)
232,C1=CC=C(c2ccccc2)C=1 (Mutation error)
232,C1=CC(c2ccccc2)=CC1 (Mutation error)
232,C1=CCC(c2ccccc2)=C1 (Mutation error)
232,CC1=CC(c2ccccc2)=C1 (Mutation error)
232,CC1C=C1c1ccccc1 (Mutation error)
232,CC1C=CC(c2ccccc2)=C1 (Mutation error)
